comp137028_c0_seq3|m.34792	R_sang_28310
comp141806_c0_seq1|m.60333	R_sang_19435
comp67091_c0_seq2|m.2160	R_sang_32659
comp140146_c1_seq21|m.49132	R_sang_31310
comp134785_c0_seq1|m.27582	R_sang_8406
comp137309_c0_seq3|m.35744	R_sang_16424
comp135132_c0_seq1|m.28523	R_sang_27631
comp144703_c0_seq4|m.85051	R_sang_23141
comp142912_c3_seq10|m.67903	R_sang_883
comp140708_c2_seq30|m.52568	R_sang_14780
comp136688_c0_seq3|m.33581	R_sang_28828
comp146764_c1_seq8|m.107396	R_sang_26093
comp97494_c0_seq3|m.4689	R_sang_1487
comp130996_c0_seq1|m.19677	R_sang_11847
comp123273_c0_seq2|m.11990	R_sang_31295
comp290074_c0_seq1|m.113678	R_sang_13061
comp146794_c0_seq5|m.107806	R_sang_21661
comp99731_c0_seq2|m.5258	R_sang_16703
comp144220_c1_seq8|m.80618	R_sang_30212
comp141458_c0_seq25|m.57385	R_sang_20398
comp145036_c0_seq2|m.88334	R_sang_22752
comp134582_c0_seq1|m.27084	R_sang_10156
comp133890_c0_seq5|m.25381	R_sang_19013
comp143330_c1_seq9|m.71205	R_sang_32001
comp147020_c0_seq2|m.110768	R_sang_26650
comp144223_c0_seq1|m.80632	R_sang_2868
comp144861_c0_seq6|m.86681	R_sang_22423
comp143637_c0_seq1|m.74474	R_sang_14585
comp143328_c0_seq2|m.71187	R_sang_10653
comp131982_c0_seq1|m.21423	R_sang_8009
comp145701_c0_seq9|m.95250	R_sang_21607
comp145934_c0_seq5|m.98045	R_sang_15504
comp145354_c0_seq1|m.91636	R_sang_31940
comp117099_c0_seq3|m.8971	R_sang_18700
comp124730_c0_seq4|m.12960	R_sang_13674
comp111693_c0_seq1|m.7311	R_sang_24892
comp146788_c2_seq1|m.107756	R_sang_14734
comp140311_c4_seq19|m.50225	R_sang_11840
comp141411_c0_seq1|m.56956	R_sang_16349
comp144491_c4_seq19|m.83118	R_sang_24384
comp137992_c0_seq10|m.38222	R_sang_4045
comp142796_c0_seq1|m.67129	R_sang_16365
comp138266_c1_seq6|m.39467	R_sang_31952
comp130877_c0_seq1|m.19510	R_sang_25078
comp132969_c0_seq1|m.23228	R_sang_21976
comp136902_c0_seq1|m.34409	R_sang_11167
comp135922_c3_seq1|m.30792	R_sang_1497
comp137554_c1_seq6|m.36652	R_sang_24697
comp125685_c0_seq1|m.13860	R_sang_11248
comp144861_c0_seq1|m.86672	R_sang_25433
comp141724_c0_seq45|m.59511	R_sang_16498
comp141419_c0_seq3|m.57040	R_sang_20696
comp134423_c0_seq2|m.26639	R_sang_5104
comp110754_c0_seq3|m.7046	R_sang_5944
comp145150_c0_seq1|m.89528	R_sang_12082
comp140941_c5_seq2|m.53879	R_sang_1227
comp136367_c0_seq4|m.32343	R_sang_33180
comp146466_c0_seq7|m.104277	R_sang_26058
comp127126_c1_seq1|m.15101	R_sang_30453
comp142424_c2_seq2|m.64071	R_sang_18659
comp144821_c2_seq4|m.86342	R_sang_552
comp139444_c0_seq1|m.45035	R_sang_9025
comp133924_c0_seq3|m.25448	R_sang_18689
comp388793_c0_seq1|m.114416	R_sang_31352
comp121589_c0_seq2|m.10950	R_sang_10560
comp144393_c2_seq9|m.82311	R_sang_26776
comp121826_c0_seq1|m.11072	R_sang_17034
comp141979_c0_seq2|m.61437	R_sang_4913
comp143568_c1_seq1|m.73806	R_sang_24414
comp134592_c0_seq1|m.27118	R_sang_21892
comp144186_c1_seq11|m.80296	R_sang_32546
comp136315_c0_seq3|m.32175	R_sang_20947
comp140973_c0_seq7|m.54138	R_sang_24065
comp88799_c0_seq1|m.3872	R_sang_28376
comp138958_c0_seq3|m.42608	R_sang_66
comp104421_c0_seq1|m.5957	R_sang_10422
comp132074_c0_seq1|m.21586	R_sang_4297
comp144459_c0_seq2|m.82870	R_sang_601
comp136748_c0_seq3|m.33768	R_sang_12954
comp141825_c0_seq2|m.60502	R_sang_8332
comp144077_c1_seq1|m.78493	R_sang_22535
comp136700_c0_seq2|m.33601	R_sang_27315
comp143551_c0_seq13|m.73571	R_sang_22937
comp116632_c0_seq2|m.8813	R_sang_25273
comp146169_c1_seq67|m.100275	R_sang_104
comp129429_c0_seq5|m.17595	R_sang_9260
comp131095_c0_seq2|m.19877	R_sang_12552
comp38131_c0_seq1|m.1218	R_sang_1051
comp146072_c2_seq6|m.99243	R_sang_20339
comp101939_c0_seq1|m.5561	R_sang_23091
comp686848_c0_seq1|m.115454	R_sang_10704
comp135131_c0_seq8|m.28509	R_sang_22389
comp140464_c0_seq1|m.51149	R_sang_6789
comp145100_c0_seq7|m.88888	R_sang_947
comp139416_c0_seq2|m.44809	R_sang_3242
comp146920_c0_seq3|m.109752	R_sang_25446
comp146918_c0_seq8|m.109741	R_sang_6926
comp138941_c0_seq4|m.42539	R_sang_27464
comp135231_c0_seq3|m.28858	R_sang_13931
comp139974_c1_seq5|m.48087	R_sang_352
comp132895_c0_seq1|m.23103	R_sang_19068
comp129093_c0_seq5|m.17223	R_sang_3276
comp134642_c0_seq3|m.27295	R_sang_17736
comp143735_c1_seq7|m.75218	R_sang_32629
comp136371_c0_seq2|m.32348	R_sang_13192
comp139770_c0_seq1|m.46880	R_sang_25140
comp146968_c0_seq1|m.110225	R_sang_7950
comp96425_c0_seq1|m.4529	R_sang_31527
comp144618_c1_seq3|m.84486	R_sang_12290
comp142593_c0_seq2|m.65610	R_sang_2952
comp146794_c0_seq3|m.107802	R_sang_16749
comp99932_c0_seq2|m.5289	R_sang_19399
comp141458_c0_seq22|m.57373	R_sang_329
comp146335_c0_seq2|m.102725	R_sang_19496
comp146391_c0_seq3|m.103497	R_sang_28194
comp130696_c0_seq2|m.19272	R_sang_30959
comp143205_c0_seq14|m.70371	R_sang_33020
comp140557_c0_seq4|m.51629	R_sang_7785
comp143754_c0_seq2|m.75451	R_sang_22360
comp128633_c0_seq1|m.16668	R_sang_31650
comp119679_c0_seq9|m.9967	R_sang_25153
comp146863_c0_seq3|m.108847	R_sang_19094
comp145357_c3_seq49|m.91786	R_sang_26530
comp98446_c0_seq1|m.4858	R_sang_31215
comp139149_c0_seq2|m.43563	R_sang_33228
comp145173_c0_seq4|m.89874	R_sang_9790
comp132783_c0_seq3|m.22906	R_sang_14913
comp111050_c0_seq2|m.7149	R_sang_5209
comp300898_c0_seq1|m.113767	R_sang_16249
comp129893_c0_seq2|m.18148	R_sang_14380
comp132253_c0_seq3|m.21922	R_sang_26185
comp144199_c0_seq3|m.80449	R_sang_16300
comp138874_c0_seq7|m.42229	R_sang_18807
comp137455_c0_seq1|m.36312	R_sang_573
comp144119_c0_seq3|m.78809	R_sang_11648
comp138267_c1_seq7|m.39477	R_sang_23145
comp124638_c0_seq1|m.12884	R_sang_21664
comp126450_c0_seq1|m.14471	R_sang_17333
comp138990_c0_seq8|m.42851	R_sang_10465
comp124986_c0_seq1|m.13163	R_sang_13880
comp142544_c0_seq48|m.65209	R_sang_1538
comp26948_c0_seq1|m.337	R_sang_32633
comp146772_c0_seq8|m.107556	R_sang_32112
comp98603_c0_seq2|m.4881	R_sang_15851
comp143223_c1_seq3|m.70508	R_sang_13605
comp99109_c0_seq1|m.5107	R_sang_18269
comp131980_c0_seq2|m.21413	R_sang_7968
comp144007_c0_seq1|m.78006	R_sang_8738
comp131985_c1_seq9|m.21450	R_sang_2743
comp99034_c0_seq1|m.5037	R_sang_9174
comp145186_c0_seq1|m.90009	R_sang_29130
comp110392_c0_seq1|m.6956	R_sang_32081
comp91302_c0_seq1|m.4069	R_sang_10120
comp139812_c0_seq6|m.47132	R_sang_22181
comp139801_c1_seq1|m.47044	R_sang_10477
comp144783_c1_seq6|m.85929	R_sang_16679
comp138369_c0_seq1|m.39958	R_sang_10979
comp92586_c0_seq1|m.4192	R_sang_20231
comp141117_c1_seq2|m.54925	R_sang_17953
comp133089_c0_seq2|m.23467	R_sang_16164
comp128889_c0_seq2|m.16961	R_sang_1896
comp146672_c0_seq6|m.106246	R_sang_5669
comp111363_c0_seq1|m.7207	R_sang_30796
comp137082_c0_seq4|m.34950	R_sang_5557
comp138030_c0_seq4|m.38447	R_sang_12248
comp127200_c0_seq1|m.15250	R_sang_11107
comp142838_c0_seq1|m.67372	R_sang_27343
comp136274_c0_seq8|m.31939	R_sang_9413
comp124881_c0_seq1|m.13102	R_sang_23785
comp144756_c0_seq6|m.85597	R_sang_7678
comp144579_c1_seq2|m.84131	R_sang_20969
comp40412_c0_seq1|m.1405	R_sang_8875
comp145068_c2_seq2|m.88535	R_sang_5321
comp134522_c2_seq11|m.26951	R_sang_25357
comp143613_c1_seq7|m.74198	R_sang_3433
comp118607_c0_seq3|m.9529	R_sang_32569
comp136511_c1_seq3|m.32901	R_sang_24567
comp143489_c5_seq8|m.72974	R_sang_7854
comp144742_c0_seq7|m.85533	R_sang_12837
comp133475_c0_seq10|m.24316	R_sang_2666
comp147057_c0_seq6|m.111170	R_sang_30908
comp123616_c0_seq1|m.12194	R_sang_18236
comp130329_c0_seq1|m.18668	R_sang_12459
comp146798_c0_seq6|m.107872	R_sang_21641
comp138111_c1_seq3|m.38746	R_sang_28486
comp142604_c0_seq25|m.65730	R_sang_21780
comp145337_c0_seq5|m.91487	R_sang_22921
comp146718_c0_seq5|m.106807	R_sang_16007
comp137933_c0_seq3|m.37917	R_sang_24478
comp44873_c0_seq1|m.1564	R_sang_25559
comp93737_c0_seq3|m.4294	R_sang_12953
comp134345_c0_seq2|m.26378	R_sang_8828
comp141093_c0_seq5|m.54775	R_sang_2829
comp143009_c0_seq1|m.68890	R_sang_33155
comp142071_c0_seq6|m.61873	R_sang_12360
comp145944_c1_seq8|m.98249	R_sang_5694
comp146061_c0_seq3|m.99169	R_sang_6780
comp140771_c0_seq2|m.52993	R_sang_8939
comp140674_c1_seq3|m.52222	R_sang_20337
comp145578_c1_seq5|m.94142	R_sang_16836
comp98727_c0_seq1|m.4922	R_sang_16582
comp140305_c1_seq6|m.50069	R_sang_1417
comp43708_c0_seq1|m.1527	R_sang_6938
comp146502_c0_seq1|m.104604	R_sang_28030
comp147044_c0_seq2|m.110999	R_sang_13844
comp134671_c0_seq2|m.27349	R_sang_31248
comp131593_c0_seq2|m.20709	R_sang_7553
comp138867_c1_seq1|m.42206	R_sang_17950
comp144184_c0_seq2|m.80257	R_sang_3916
comp142366_c1_seq4|m.63700	R_sang_1728
comp115584_c0_seq1|m.8451	R_sang_5273
comp1425969_c0_seq1|m.116179	R_sang_32870
comp133447_c0_seq1|m.24210	R_sang_27119
comp143431_c2_seq1|m.72296	R_sang_12179
comp129251_c0_seq1|m.17382	R_sang_21808
comp140203_c0_seq1|m.49432	R_sang_22649
comp145376_c0_seq1|m.91964	R_sang_27922
comp145003_c0_seq1|m.87945	R_sang_27206
comp455064_c0_seq1|m.114758	R_sang_29135
comp142411_c0_seq2|m.63995	R_sang_15057
comp142582_c0_seq10|m.65522	R_sang_14500
comp145588_c2_seq1|m.94290	R_sang_9022
comp82240_c0_seq1|m.3268	R_sang_24544
comp129967_c0_seq5|m.18261	R_sang_13166
comp138080_c1_seq10|m.38612	R_sang_30723
comp113710_c0_seq3|m.7876	R_sang_19781
comp145243_c0_seq4|m.90435	R_sang_21352
comp113740_c0_seq1|m.7889	R_sang_19892
comp144009_c3_seq10|m.78035	R_sang_62
comp133178_c0_seq2|m.23648	R_sang_11153
comp140909_c0_seq4|m.53720	R_sang_15418
comp118216_c0_seq1|m.9384	R_sang_14867
comp136008_c0_seq1|m.31018	R_sang_23526
comp104113_c0_seq1|m.5910	R_sang_27603
comp141477_c0_seq3|m.57529	R_sang_33017
comp144527_c1_seq1|m.83393	R_sang_608
comp136739_c0_seq1|m.33740	R_sang_12424
comp144149_c0_seq43|m.79507	R_sang_6555
comp476813_c0_seq1|m.114813	R_sang_10453
comp84948_c0_seq1|m.3528	R_sang_5790
comp139723_c0_seq2|m.46673	R_sang_4844
comp142550_c3_seq7|m.65281	R_sang_22673
comp141699_c1_seq8|m.59188	R_sang_30171
comp132142_c0_seq1|m.21712	R_sang_24184
comp37572_c0_seq1|m.1125	R_sang_5709
comp144290_c1_seq12|m.81123	R_sang_12230
comp139556_c0_seq1|m.45583	R_sang_11838
comp143314_c0_seq2|m.71123	R_sang_22919
comp112118_c0_seq1|m.7434	R_sang_5022
comp121432_c0_seq1|m.10825	R_sang_8679
comp142960_c0_seq8|m.68233	R_sang_12889
comp295687_c0_seq1|m.113686	R_sang_21950
comp143489_c5_seq48|m.73094	R_sang_11446
comp135151_c0_seq4|m.28608	R_sang_24650
comp138677_c0_seq2|m.41402	R_sang_29592
comp131661_c0_seq2|m.20843	R_sang_10967
comp143723_c2_seq9|m.75135	R_sang_33048
comp142235_c1_seq2|m.62957	R_sang_8471
comp139849_c0_seq5|m.47408	R_sang_5315
comp141470_c0_seq1|m.57474	R_sang_30346
comp142400_c0_seq2|m.63895	R_sang_32135
comp93162_c0_seq1|m.4236	R_sang_22308
comp35394_c0_seq1|m.972	R_sang_2193
comp128365_c0_seq2|m.16459	R_sang_18793
comp351759_c0_seq1|m.114186	R_sang_7413
comp142655_c0_seq11|m.66264	R_sang_22627
comp126953_c1_seq4|m.14902	R_sang_22688
comp141815_c0_seq2|m.60402	R_sang_20536
comp121153_c0_seq2|m.10661	R_sang_17028
comp130355_c0_seq2|m.18742	R_sang_22577
comp144321_c0_seq2|m.81481	R_sang_10767
comp138571_c0_seq3|m.40833	R_sang_13670
comp145357_c3_seq27|m.91737	R_sang_12738
comp138635_c1_seq1|m.41142	R_sang_5043
comp323492_c0_seq1|m.113957	R_sang_13809
comp113264_c0_seq1|m.7739	R_sang_13693
comp146260_c1_seq4|m.100946	R_sang_32554
comp145121_c1_seq9|m.89135	R_sang_28097
comp141724_c0_seq65|m.59604	R_sang_14308
comp132186_c0_seq1|m.21814	R_sang_17196
comp141365_c0_seq7|m.56660	R_sang_7677
comp146336_c3_seq6|m.102735	R_sang_33132
comp134691_c0_seq1|m.27366	R_sang_27457
comp134653_c0_seq1|m.27315	R_sang_22199
comp145100_c0_seq1|m.88879	R_sang_25347
comp139964_c0_seq1|m.48011	R_sang_25328
comp137027_c0_seq2|m.34777	R_sang_10385
comp130011_c0_seq1|m.18315	R_sang_2608
comp132546_c1_seq4|m.22563	R_sang_24885
comp142844_c1_seq9|m.67407	R_sang_5779
comp142113_c2_seq2|m.62170	R_sang_29074
comp134001_c0_seq1|m.25595	R_sang_16011
comp138707_c0_seq1|m.41549	R_sang_30730
comp131312_c0_seq4|m.20248	R_sang_406
comp146205_c3_seq1|m.100484	R_sang_23307
comp107222_c0_seq1|m.6394	R_sang_15416
comp136378_c0_seq8|m.32376	R_sang_6495
comp143170_c0_seq1|m.70079	R_sang_11410
comp140695_c0_seq2|m.52355	R_sang_20433
comp144964_c2_seq1|m.87554	R_sang_1969
comp128619_c0_seq1|m.16645	R_sang_5556
comp144973_c0_seq3|m.87634	R_sang_25044
comp111425_c0_seq2|m.7234	R_sang_13408
comp145046_c1_seq2|m.88396	R_sang_8360
comp145750_c0_seq4|m.95948	R_sang_17915
comp136564_c0_seq4|m.33055	R_sang_11957
comp85646_c0_seq1|m.3574	R_sang_26646
comp99906_c0_seq1|m.5278	R_sang_21379
comp111429_c0_seq1|m.7237	R_sang_23206
comp143729_c0_seq6|m.75159	R_sang_19697
comp139370_c1_seq2|m.44638	R_sang_8454
comp137616_c0_seq17|m.36828	R_sang_20290
comp110147_c0_seq1|m.6904	R_sang_5780
comp136497_c0_seq7|m.32871	R_sang_32789
comp111429_c0_seq1|m.7236	R_sang_21518
comp140762_c1_seq3|m.52913	R_sang_4984
comp126548_c0_seq1|m.14525	R_sang_33105
comp38134_c0_seq1|m.1220	R_sang_22327
comp141391_c1_seq2|m.56854	R_sang_9675
comp145292_c0_seq6|m.91040	R_sang_2864
comp129357_c0_seq9|m.17517	R_sang_26009
comp142049_c3_seq4|m.61773	R_sang_22480
comp143503_c0_seq6|m.73207	R_sang_16547
comp382578_c0_seq1|m.114371	R_sang_15059
comp137156_c0_seq1|m.35153	R_sang_6610
comp139980_c2_seq1|m.48099	R_sang_21230
comp142421_c1_seq6|m.64049	R_sang_27235
comp141888_c0_seq6|m.60900	R_sang_13265
comp119259_c0_seq1|m.9820	R_sang_18328
comp144774_c0_seq15|m.85790	R_sang_21541
comp112677_c0_seq1|m.7597	R_sang_25375
comp145420_c0_seq3|m.92600	R_sang_27677
comp40628_c0_seq1|m.1419	R_sang_9729
comp140309_c0_seq13|m.50121	R_sang_22253
comp146766_c0_seq10|m.107463	R_sang_7562
comp144597_c1_seq10|m.84332	R_sang_22054
comp90526_c0_seq1|m.4021	R_sang_2056
comp123461_c0_seq1|m.12091	R_sang_26605
comp143226_c0_seq2|m.70552	R_sang_18155
comp145870_c0_seq6|m.97502	R_sang_2339
comp134742_c0_seq1|m.27488	R_sang_3070
comp142190_c1_seq4|m.62521	R_sang_9358
comp137293_c0_seq1|m.35585	R_sang_30873
comp143455_c0_seq2|m.72532	R_sang_2241
comp134838_c0_seq1|m.27699	R_sang_20372
comp1063215_c0_seq1|m.115937	R_sang_12496
comp146441_c0_seq2|m.104140	R_sang_10313
comp69439_c0_seq1|m.2244	R_sang_7331
comp144878_c1_seq8|m.86802	R_sang_345
comp133326_c0_seq1|m.23956	R_sang_18706
comp145001_c0_seq13|m.87943	R_sang_20878
comp145497_c1_seq1|m.93500	R_sang_19535
comp140789_c0_seq5|m.53114	R_sang_677
comp95130_c0_seq1|m.4409	R_sang_12414
comp144942_c0_seq27|m.87379	R_sang_2915
comp141908_c3_seq2|m.61085	R_sang_18621
comp141654_c0_seq12|m.58859	R_sang_29392
comp145644_c0_seq3|m.94846	R_sang_14874
comp142615_c0_seq12|m.65837	R_sang_9387
comp140988_c1_seq4|m.54224	R_sang_27349
comp137421_c0_seq2|m.36222	R_sang_17315
comp143741_c0_seq1|m.75394	R_sang_7474
comp99087_c0_seq1|m.5070	R_sang_30421
comp145677_c0_seq5|m.95044	R_sang_28836
comp146298_c0_seq13|m.102365	R_sang_15468
comp73143_c0_seq1|m.2604	R_sang_18999
comp104465_c0_seq1|m.5960	R_sang_30189
comp138959_c3_seq15|m.42641	R_sang_2219
comp134887_c0_seq1|m.27887	R_sang_27020
comp146158_c0_seq17|m.100022	R_sang_4171
comp135005_c0_seq1|m.28128	R_sang_7323
comp143598_c0_seq1|m.74018	R_sang_30636
comp134167_c1_seq10|m.25970	R_sang_2594
comp126222_c0_seq2|m.14268	R_sang_21555
comp144997_c0_seq7|m.87876	R_sang_10171
comp146745_c0_seq6|m.107232	R_sang_13890
comp145107_c1_seq2|m.88957	R_sang_30111
comp130429_c0_seq1|m.18903	R_sang_24112
comp125239_c0_seq1|m.13404	R_sang_12180
comp114530_c0_seq1|m.8135	R_sang_10294
comp130863_c0_seq3|m.19494	R_sang_13933
comp139440_c0_seq8|m.44991	R_sang_1603
comp137679_c1_seq5|m.37038	R_sang_20178
comp144181_c0_seq21|m.80229	R_sang_11510
comp139643_c1_seq28|m.46081	R_sang_8948
comp140085_c0_seq8|m.48801	R_sang_26569
comp141724_c0_seq13|m.59359	R_sang_23476
comp120155_c0_seq1|m.10159	R_sang_4598
comp111216_c0_seq2|m.7182	R_sang_7825
comp128469_c0_seq1|m.16541	R_sang_20698
comp129803_c0_seq2|m.18029	R_sang_23994
comp139183_c0_seq7|m.43732	R_sang_30980
comp130567_c1_seq2|m.19103	R_sang_9898
comp273839_c0_seq1|m.113537	R_sang_30969
comp29279_c0_seq1|m.548	R_sang_28865
comp143350_c0_seq11|m.71427	R_sang_31111
comp144264_c0_seq11|m.80914	R_sang_12684
comp123561_c0_seq1|m.12170	R_sang_31292
comp126483_c0_seq1|m.14496	R_sang_30094
comp143473_c0_seq8|m.72664	R_sang_32137
comp145843_c1_seq3|m.97007	R_sang_31440
comp131482_c0_seq2|m.20519	R_sang_19480
comp145441_c0_seq1|m.92779	R_sang_12433
comp145477_c0_seq2|m.93264	R_sang_21115
comp141573_c1_seq6|m.58204	R_sang_25088
comp146316_c0_seq4|m.102478	R_sang_25859
comp139304_c0_seq1|m.44333	R_sang_1345
comp140149_c0_seq9|m.49181	R_sang_27562
comp110215_c0_seq1|m.6913	R_sang_17190
comp139906_c0_seq3|m.47690	R_sang_32334
comp129275_c0_seq2|m.17413	R_sang_181
comp341612_c0_seq1|m.114039	R_sang_25489
comp577378_c0_seq1|m.115218	R_sang_16960
comp88682_c0_seq1|m.3862	R_sang_14113
comp141482_c0_seq2|m.57617	R_sang_4110
comp143283_c0_seq5|m.70948	R_sang_5772
comp118091_c0_seq1|m.9335	R_sang_25385
comp139179_c0_seq1|m.43718	R_sang_10778
comp146856_c0_seq7|m.108810	R_sang_20019
comp101995_c1_seq1|m.5568	R_sang_11591
comp28596_c0_seq1|m.494	R_sang_13472
comp127965_c0_seq6|m.16082	R_sang_8937
comp147026_c0_seq1|m.110807	R_sang_13282
comp562980_c0_seq1|m.115131	R_sang_11401
comp144678_c0_seq7|m.84844	R_sang_21319
comp140903_c0_seq2|m.53652	R_sang_30201
comp131526_c0_seq3|m.20575	R_sang_6890
comp140002_c0_seq2|m.48216	R_sang_33134
comp133086_c0_seq1|m.23442	R_sang_10081
comp136242_c0_seq1|m.31793	R_sang_22902
comp122478_c0_seq2|m.11484	R_sang_19599
comp142621_c0_seq6|m.65898	R_sang_24924
comp146456_c1_seq2|m.104214	R_sang_14882
comp125474_c1_seq1|m.13669	R_sang_1575
comp142999_c0_seq5|m.68566	R_sang_32401
comp110820_c0_seq4|m.7070	R_sang_7181
comp132783_c0_seq4|m.22907	R_sang_8704
comp143988_c0_seq1|m.77711	R_sang_3200
comp145763_c0_seq8|m.96073	R_sang_22355
comp131117_c0_seq2|m.19898	R_sang_27322
comp120669_c0_seq2|m.10412	R_sang_31029
comp144715_c3_seq3|m.85192	R_sang_6829
comp109145_c0_seq2|m.6658	R_sang_17585
comp137868_c0_seq2|m.37665	R_sang_9359
comp121232_c0_seq1|m.10697	R_sang_23421
comp140492_c0_seq3|m.51263	R_sang_12544
comp141030_c0_seq1|m.54498	R_sang_7716
comp122816_c0_seq1|m.11722	R_sang_25886
comp125739_c0_seq3|m.13916	R_sang_21583
comp133988_c0_seq3|m.25584	R_sang_18750
comp119895_c0_seq1|m.10042	R_sang_4513
comp142978_c0_seq1|m.68418	R_sang_16170
comp1052332_c0_seq1|m.115918	R_sang_13925
comp131459_c0_seq1|m.20470	R_sang_5843
comp143834_c0_seq1|m.76204	R_sang_9998
comp146334_c0_seq4|m.102717	R_sang_16701
comp144149_c0_seq74|m.79801	R_sang_28055
comp70845_c0_seq1|m.2322	R_sang_189
comp112279_c0_seq1|m.7477	R_sang_2515
comp137800_c0_seq3|m.37427	R_sang_9827
comp140395_c0_seq3|m.50873	R_sang_13036
comp140805_c0_seq3|m.53207	R_sang_30302
comp141094_c0_seq5|m.54792	R_sang_15823
comp147045_c0_seq3|m.111022	R_sang_18656
comp144491_c4_seq9|m.83079	R_sang_2195
comp146630_c2_seq2|m.105908	R_sang_26619
comp145829_c0_seq1|m.96751	R_sang_32202
comp144909_c0_seq5|m.87062	R_sang_24772
comp145912_c0_seq2|m.97794	R_sang_26796
comp133321_c2_seq1|m.23940	R_sang_11730
comp101488_c1_seq1|m.5492	R_sang_17679
comp137669_c0_seq4|m.37013	R_sang_28871
comp140443_c0_seq5|m.51053	R_sang_26456
comp141066_c0_seq2|m.54675	R_sang_15930
comp132790_c0_seq2|m.22924	R_sang_24757
comp139389_c1_seq1|m.44701	R_sang_25284
comp141983_c0_seq2|m.61484	R_sang_22029
comp137906_c1_seq1|m.37786	R_sang_7472
comp142157_c0_seq1|m.62344	R_sang_1418
comp141371_c2_seq2|m.56706	R_sang_20862
comp141813_c0_seq2|m.60389	R_sang_16219
comp146270_c1_seq19|m.101967	R_sang_8812
comp139824_c0_seq16|m.47254	R_sang_20594
comp298207_c0_seq1|m.113725	R_sang_19834
comp143608_c0_seq7|m.74110	R_sang_5074
comp139481_c0_seq4|m.45190	R_sang_19658
comp145013_c4_seq3|m.88056	R_sang_9364
comp137370_c1_seq5|m.36001	R_sang_23227
comp138560_c1_seq1|m.40809	R_sang_10205
comp134831_c0_seq1|m.27685	R_sang_31351
comp142095_c0_seq8|m.61980	R_sang_7839
comp148136_c0_seq1|m.112745	R_sang_11065
comp141412_c2_seq11|m.56979	R_sang_13622
comp145487_c3_seq3|m.93354	R_sang_32977
comp126924_c0_seq2|m.14876	R_sang_28955
comp146981_c0_seq1|m.110324	R_sang_25972
comp124667_c0_seq5|m.12906	R_sang_10420
comp100373_c0_seq1|m.5346	R_sang_7094
comp139216_c0_seq2|m.43872	R_sang_16901
comp84925_c0_seq2|m.3524	R_sang_4178
comp140286_c0_seq4|m.49937	R_sang_19298
comp140789_c0_seq6|m.53115	R_sang_4417
comp140796_c1_seq7|m.53148	R_sang_5967
comp122012_c0_seq6|m.11200	R_sang_1850
comp137271_c0_seq7|m.35539	R_sang_32888
comp132378_c0_seq2|m.22170	R_sang_4079
comp145864_c1_seq40|m.97389	R_sang_15815
comp144805_c0_seq1|m.86180	R_sang_1958
comp138682_c0_seq3|m.41423	R_sang_31195
comp89459_c0_seq1|m.3948	R_sang_25411
comp134751_c0_seq3|m.27510	R_sang_29003
comp144223_c0_seq2|m.80636	R_sang_17851
comp143792_c0_seq5|m.75792	R_sang_10738
comp132371_c0_seq5|m.22159	R_sang_2500
comp125583_c0_seq1|m.13753	R_sang_7115
comp137069_c0_seq2|m.34889	R_sang_19192
comp110204_c0_seq1|m.6910	R_sang_29228
comp118752_c0_seq1|m.9609	R_sang_14650
comp141926_c0_seq2|m.61178	R_sang_8985
comp136912_c0_seq4|m.34433	R_sang_5886
comp84131_c0_seq1|m.3430	R_sang_27984
comp140960_c0_seq6|m.54062	R_sang_31670
comp142650_c0_seq19|m.66191	R_sang_972
comp146169_c1_seq49|m.100221	R_sang_13249
comp139957_c0_seq1|m.47969	R_sang_21560
comp145813_c1_seq3|m.96587	R_sang_5757
comp146535_c0_seq7|m.104916	R_sang_2444
comp348708_c0_seq1|m.114155	R_sang_21516
comp143466_c0_seq1|m.72593	R_sang_13533
comp225095_c0_seq1|m.113113	R_sang_22050
comp138876_c0_seq1|m.42243	R_sang_25406
comp146099_c0_seq1|m.99442	R_sang_4266
comp138918_c0_seq2|m.42391	R_sang_14236
comp144229_c0_seq7|m.80716	R_sang_840
comp142664_c0_seq7|m.66310	R_sang_25023
comp145767_c0_seq11|m.96241	R_sang_28557
comp124178_c0_seq3|m.12542	R_sang_6087
comp146169_c1_seq66|m.100270	R_sang_22075
comp136493_c0_seq6|m.32833	R_sang_24222
comp146510_c0_seq12|m.104672	R_sang_28888
comp133089_c0_seq1|m.23464	R_sang_31449
comp131936_c0_seq5|m.21353	R_sang_19994
comp65744_c0_seq1|m.2109	R_sang_21155
comp140006_c0_seq10|m.48272	R_sang_20577
comp141423_c0_seq1|m.57074	R_sang_21275
comp123568_c0_seq1|m.12173	R_sang_2901
comp145563_c1_seq1|m.94036	R_sang_27844
comp143330_c1_seq12|m.71207	R_sang_30388
comp130807_c0_seq4|m.19427	R_sang_23732
comp142011_c0_seq4|m.61618	R_sang_9988
comp96309_c0_seq2|m.4521	R_sang_23802
comp130588_c0_seq2|m.19120	R_sang_2511
comp138542_c0_seq6|m.40678	R_sang_21092
comp105095_c0_seq1|m.6063	R_sang_20676
comp131642_c1_seq1|m.20825	R_sang_7359
comp23876_c0_seq1|m.262	R_sang_13089
comp144783_c3_seq7|m.85940	R_sang_11423
comp129916_c0_seq6|m.18180	R_sang_10566
comp138894_c0_seq1|m.42293	R_sang_29652
comp144557_c0_seq9|m.83840	R_sang_5863
